1.340322799440337276e+00,2.408363834520819147e-01,6.703941265404708139e-01,1.252403675461811305e+00,1.000000000000000000e+00
-1.129354077913121923e+00,-1.398103651972198325e+00,6.947053421168634113e-01,-6.063673284453124923e-01,0.000000000000000000e+00
1.998927049984697835e-01,4.073566908525944052e-01,-1.650880478145200225e-01,-5.079494461601621880e-02,1.000000000000000000e+00
1.666762223490338979e+00,1.902469135127990763e+00,7.650403689034371846e-01,1.485900427152704595e-01,1.000000000000000000e+00
-1.130457002195563554e+00,-2.346836902983285622e+00,1.602242643916397535e-01,3.658004207322817364e-02,0.000000000000000000e+00
8.324029268425400252e-01,5.977707117349255750e-01,-8.589872706989457596e-01,-2.408270291048400513e-01,1.000000000000000000e+00
3.922888323581740222e-01,3.473184682468143158e+00,1.295918934854824123e+00,7.208658262090940072e-01,1.000000000000000000e+00
1.570049758625518876e+00,-7.965133243531729024e-01,-2.385667604664495067e-01,6.142266117459699304e-01,1.000000000000000000e+00
1.197885097296760071e+00,-2.665978405591005185e-01,2.211238672688511098e-01,-4.878145725373255193e-01,1.000000000000000000e+00
1.424663569423565423e-01,7.094242270228263703e-01,4.052314663813858520e-01,1.456139242371103037e+00,1.000000000000000000e+00
-5.276822010057991008e-01,-1.097018087390025931e+00,-1.411405583463148705e+00,-9.202970497549350926e-02,1.000000000000000000e+00
-5.633228198798800879e-01,2.589109411638760960e+00,-2.748319259638590251e-01,-6.350482957789883587e-01,1.000000000000000000e+00
1.077581554259199548e+00,1.891821008548841609e+00,6.742820608319336495e-01,1.154716938138568461e+00,1.000000000000000000e+00
1.027389043566689031e+00,-1.496494615696860819e+00,-1.063549465195522181e+00,2.577900122417166706e+00,1.000000000000000000e+00
-1.403857831594912842e+00,-1.720117785808016331e+00,-6.214931204745733906e-01,8.925588622190316901e-01,1.000000000000000000e+00
9.484791436505011220e-01,-6.788685397464242488e-01,-3.602979425548197834e-01,1.178505061725397152e+00,1.000000000000000000e+00
2.070548293576711885e+00,-8.499823080930833941e-01,-8.517454094255586527e-01,2.478680715109032207e+00,1.000000000000000000e+00
1.615530193693011318e+00,-4.989918050993567000e-01,-4.745371105247246368e-01,7.063438366854578321e-02,1.000000000000000000e+00
1.280109137489004123e+00,-1.369834398725904290e+00,5.067432902301080011e-01,-1.637655396785162587e-01,1.000000000000000000e+00
7.782083176450957929e-01,-1.028767523646529236e+00,-4.635043409030262240e-01,2.327977747580612655e-01,1.000000000000000000e+00
1.891278875245513635e+00,1.371832295305152494e+00,2.426942047865389696e-01,6.919934211102783950e-01,1.000000000000000000e+00
2.397198032759512820e+00,5.759432490972409280e-01,-1.240402482538093931e+00,-3.038649028357182091e-01,1.000000000000000000e+00
1.935757311656973512e+00,-6.209687185125791764e-01,-2.612790904125318558e+00,7.058803308534898902e-01,1.000000000000000000e+00
4.470270147250116066e-01,1.035843888415243885e+00,4.752195695971902500e-01,3.341259870197321180e-01,1.000000000000000000e+00
9.645651001370750821e-01,-6.066138324187687614e-01,1.929875414036914316e+00,9.601058213354586313e-01,1.000000000000000000e+00
9.989541282982419279e-01,5.077932695928293327e-01,-8.645566565000162296e-02,-4.849999564368420168e-01,1.000000000000000000e+00
1.250722254256174670e-01,-1.849826830714647485e+00,-8.766771606751544432e-01,3.577869590033970759e-01,1.000000000000000000e+00
-1.636512671280061060e+00,1.874124270634584422e+00,1.722557333574618044e-01,-4.109874780183777054e-01,0.000000000000000000e+00
8.020316148298164416e-01,-9.426437570853027914e-01,3.039214788031527337e-01,1.524032803030159089e+00,1.000000000000000000e+00
7.974252903394946079e-01,1.499629666984502396e+00,2.188139319841900576e+00,-1.712097277233081805e+00,1.000000000000000000e+00
9.961042649465801091e-01,1.482051494806823522e+00,6.721743756806497494e-01,7.650424560994989465e-01,1.000000000000000000e+00
2.147999225722328376e+00,-1.552846063977560309e+00,-1.989543221211290236e+00,2.956177553344714881e-01,1.000000000000000000e+00
1.775343585254437917e+00,-2.701798895741209794e-01,4.334354727442633060e-01,-1.055287903651656700e+00,1.000000000000000000e+00
1.464338784673871796e+00,-9.592219418345664383e-01,5.780726222448056006e-01,2.525529212512196864e+00,1.000000000000000000e+00
1.073491432576447746e+00,-3.540112002843542882e-02,1.190824317581936631e+00,9.117144920710013034e-01,0.000000000000000000e+00
1.144139530852736897e+00,8.816271275095055593e-01,9.945342545778538268e-01,3.457840256500269160e-01,1.000000000000000000e+00
-1.810298754770179652e+00,1.188348408157513525e-01,6.282178729795443450e-01,7.016674658076201831e-01,1.000000000000000000e+00
3.166517956863393657e+00,-4.690426478881395411e-01,4.293861556706801141e-01,2.085127450927038995e-01,1.000000000000000000e+00
-8.919325590280179350e-01,1.232156571157933422e+00,-5.441082699596656580e-01,1.636178327621614192e+00,0.000000000000000000e+00
-1.035404178064554426e+00,2.832244427838308098e+00,-3.633802136741204336e-01,-1.954489772187842478e+00,1.000000000000000000e+00
1.264762928810025722e+00,1.027299187349520082e+00,1.188747010905034873e+00,-1.539720954428573041e+00,1.000000000000000000e+00
2.740476243147943247e+00,-4.288942192759508387e-01,5.019653183645825800e-01,-8.948608726613148379e-02,1.000000000000000000e+00
-7.355603675157738053e-01,1.058785358794842146e+00,-3.813007645102813037e-02,-2.080322260225538678e+00,1.000000000000000000e+00
9.958519376836848513e-01,-5.500651278887733753e-01,-2.677330043205403687e-01,-7.498050034792572704e-01,1.000000000000000000e+00
1.041048495959515652e+00,1.139279935162013757e+00,-4.929016672539751620e-01,9.581879791882099706e-01,1.000000000000000000e+00
1.932422663495761528e+00,-5.295325269343705843e-01,2.152767955988206180e-02,-1.068097683296281408e+00,1.000000000000000000e+00
-1.130499472862017019e+00,1.987721411584524756e+00,3.285135206005782016e-02,6.667516134294498853e-01,1.000000000000000000e+00
2.516680845876924977e+00,1.803058556115510136e+00,-8.087627870250807538e-01,4.115426416709586088e-02,1.000000000000000000e+00
8.870157968880135746e-01,-1.242332680215795460e+00,-8.714292763347854243e-02,6.312699898728300063e-01,1.000000000000000000e+00
1.074616769954291229e+00,-1.198518788256671463e+00,7.783528202732593604e-01,-6.536297319877492074e-01,1.000000000000000000e+00
1.860881716762318394e+00,-5.177980772024688427e-01,6.121652036774995892e-02,1.393763176321790809e+00,1.000000000000000000e+00
-9.352104135534436979e-01,-9.347300102666231680e-01,8.635280074720504961e-01,-1.416757446715020130e+00,0.000000000000000000e+00
1.993062181991092086e+00,-9.331946436708493664e-01,1.320872772983629151e+00,-6.746149597982908919e-01,1.000000000000000000e+00
1.103710094765960159e+00,-1.428095446031259597e+00,-5.491267575225652342e-01,-6.916284672470954797e-01,1.000000000000000000e+00
1.577512381194468905e+00,1.812298258809753371e+00,3.950830585998769129e-01,-9.161102860088802258e-01,1.000000000000000000e+00
-1.031435021578140931e+00,-1.389786938923657234e+00,-2.178919562288109901e+00,-1.088442073673699051e+00,0.000000000000000000e+00
1.535737711742326095e+00,1.038656964258540816e+00,-4.633929906546733757e-01,-5.277666902846596120e-01,1.000000000000000000e+00
1.266130850530150509e-01,-1.402000333068178284e+00,5.679619039092128618e-01,4.583416206899286749e-01,1.000000000000000000e+00
1.807758368034582563e+00,-1.875781047064046803e-01,2.997504034865365319e-01,-4.578758221274248363e-02,1.000000000000000000e+00
1.156538574483326531e+00,1.133880911789288959e-01,1.817726604622478481e+00,-1.615339407007021777e-01,1.000000000000000000e+00
1.109587382601002981e+00,-2.018836465071248920e+00,-7.765090260755441731e-01,-1.240027057082963236e+00,1.000000000000000000e+00
-1.943736545072627164e+00,5.500219215321856536e-01,3.120285634559368804e-01,-8.236413851741829495e-01,0.000000000000000000e+00
8.283449288631771212e-01,-6.483006257593650901e-01,-6.842936580828957727e-01,1.796761977015488565e+00,1.000000000000000000e+00
8.960253668383674208e-01,-9.074766927695904206e-01,-5.056281368553066091e-01,-2.858929960017152910e-02,1.000000000000000000e+00
1.722498211191143991e+00,-5.433043081813926367e-01,4.579966414982766798e-01,-1.138802997549870494e-01,1.000000000000000000e+00
-1.277262265758229098e+00,-4.989699004561373163e-01,5.237593100022031739e-02,-5.260839807913462174e-01,0.000000000000000000e+00
1.531923944336145649e+00,2.208544315313046624e+00,-8.606082116903445156e-01,-1.345016662132108465e+00,1.000000000000000000e+00
-4.391984057840563338e-01,-1.964358750904179107e+00,9.485342486670418349e-01,-3.192905935676758622e-01,1.000000000000000000e+00
-9.085931600424708154e-01,2.847367526503997048e+00,9.110619704996212320e-01,6.855236673450758322e-02,1.000000000000000000e+00
-6.480378199926222216e-01,-1.431596054594884926e+00,-9.057307549510624778e-01,3.095097950930169456e-02,1.000000000000000000e+00
9.324400243445141179e-02,2.729345915609349582e+00,-1.204955651441791176e+00,-6.463752982375231548e-02,1.000000000000000000e+00
-1.035385343682350134e+00,1.667375672899029659e-02,2.205224979871943658e-01,-1.324424718638177234e+00,0.000000000000000000e+00
-1.155806884581866312e+00,-2.375306936022595350e-01,2.529584958833304698e-01,-1.371260713955524402e+00,0.000000000000000000e+00
8.280177142099558463e-01,-1.421089969758512872e+00,6.638579615549532464e-01,1.165535837985361756e+00,1.000000000000000000e+00
4.020408813270892168e+00,1.066101083663247628e+00,1.730425079138426803e+00,1.210398820337476478e+00,1.000000000000000000e+00
9.928153582028961255e-01,2.882425001121568187e+00,-7.555572770677080330e-01,1.242878161737575926e+00,1.000000000000000000e+00
-3.292319259398072129e-01,2.672338838777371661e-01,-2.192092376677313159e-01,1.608318815190554973e+00,0.000000000000000000e+00
2.596171508005798989e-01,-2.106698568833329510e-01,2.772050917287883776e-01,-2.334046745631477293e+00,1.000000000000000000e+00
6.021887090033628542e-02,7.560395392217406085e-01,3.826627262272243035e-01,6.585002902138842318e-01,1.000000000000000000e+00
2.077801448222273972e-01,-1.169211162701441653e+00,-3.974720607662354799e-01,-8.382295676107720528e-02,1.000000000000000000e+00
7.603103744543646680e-01,-1.701888732522965464e+00,-2.241590163167499483e-01,2.914954295020472097e-01,1.000000000000000000e+00
1.537679614676392470e+00,-9.230963910038374465e-01,2.229005270739214950e+00,1.630658870657755832e+00,1.000000000000000000e+00
-1.069112248967198919e+00,-1.052750925742850230e+00,-7.503271998217945216e-01,8.783289916837053179e-02,0.000000000000000000e+00
8.457834567288881056e-01,-1.521763276009552524e+00,-6.607308160886369297e-01,1.047711454943438536e+00,1.000000000000000000e+00
-7.855764219757943589e-01,2.346386227615233189e+00,-3.246488568206653547e-01,-8.035337179568082799e-01,1.000000000000000000e+00
2.091230343955754911e+00,-1.337678202405526706e+00,5.151203807540198909e-01,7.629206807292104875e-01,1.000000000000000000e+00
1.882947190685448025e+00,-1.195422105858040762e+00,-4.159343080735403153e-01,1.199785906739256447e+00,1.000000000000000000e+00
-5.655061651872805850e-02,-3.896714099027520639e-01,-1.209799492548283700e-01,5.271827449651134666e-03,0.000000000000000000e+00
1.179551201145303763e+00,7.449640315076273556e-01,3.233160031348655816e-01,-8.672252412745876660e-01,1.000000000000000000e+00
-2.912099254542656057e-01,1.266270357309757122e+00,-1.584658748361232661e+00,-1.908579100539438966e-01,0.000000000000000000e+00
1.267974337164170739e+00,-7.484658077780280694e-01,-1.567716735981294462e+00,-1.770871958154725867e+00,1.000000000000000000e+00
-6.797667096485575655e-01,-1.188480666077658565e+00,-8.636711320523665636e-01,7.188057611422220550e-01,1.000000000000000000e+00
-1.401367133088633476e+00,9.200996614545308150e-01,1.176346581794622814e+00,8.440837950928912203e-01,0.000000000000000000e+00
8.542841501358886536e-01,-1.191379512549644026e+00,7.787187664892314398e-01,9.995919149953225169e-01,1.000000000000000000e+00
7.286479471504914152e-01,2.698761807596997464e+00,-1.670083565443136742e+00,6.087789266465395421e-01,1.000000000000000000e+00
-1.320080929905467437e+00,2.552287991202221162e-01,9.263334475571541327e-02,1.256431940301107504e-02,0.000000000000000000e+00
-1.169100698029676977e+00,-1.111207015668927545e+00,6.836028225972116124e-01,-4.986065665438395023e-01,0.000000000000000000e+00
9.380184186233626598e-01,-1.350548600033950164e+00,-3.689251095180910989e-01,-1.501585750740198399e+00,1.000000000000000000e+00
1.293130654513447997e+00,-6.180219576772805201e-01,-1.090075713600904050e+00,1.069111150207924021e+00,1.000000000000000000e+00
9.363059018136470346e-01,1.917577850193690647e+00,1.648576219735130022e-01,2.550784106981841326e+00,1.000000000000000000e+00
9.107432535376180915e-01,-1.525017765867340724e+00,2.990687378354516257e-01,8.795335048905994491e-01,1.000000000000000000e+00
2.074745606808363618e+00,1.088998661410380375e+00,1.714323237363355013e+00,-1.833933053770598898e-01,1.000000000000000000e+00
8.131606554523704844e-01,-7.345814665471601668e-01,4.423170744420904521e-01,5.625522926282493508e-01,1.000000000000000000e+00
1.257516416783943214e+00,-5.771960766485952909e-01,-1.761213310852474123e-01,1.211116288099381100e+00,1.000000000000000000e+00
5.422124705103685827e-01,8.034673713250024552e-01,1.751967303927002950e+00,4.151600382105346543e-01,1.000000000000000000e+00
5.856515529605034187e-01,-1.919946521996396260e+00,-8.935585462133502910e-01,-9.976396109124447964e-01,1.000000000000000000e+00
-1.409258441464594114e+00,-8.392761642251307386e-01,9.697981607839775142e-01,-6.393255052447047726e-01,0.000000000000000000e+00
6.714567721671773626e-01,-1.225439263346089769e+00,5.523345698622447175e-01,-6.703181113768811317e-01,1.000000000000000000e+00
8.118360098032736394e-01,-1.704127075285946979e+00,-5.567009825683705282e-01,4.474737237164766457e-01,1.000000000000000000e+00
2.333755780319038964e-01,-9.956522521700268413e-01,-6.810201572236640466e-01,-6.351549661597865049e-01,1.000000000000000000e+00
6.793395897919429771e-01,-1.393636378587980396e+00,-9.966018297104684009e-01,-4.042879655448045617e-01,1.000000000000000000e+00
8.222326586800755566e-01,-8.076516153120061325e-01,-1.254673830428252534e+00,3.448579057382745172e-01,1.000000000000000000e+00
1.496334609804866211e+00,-6.881533851430111648e-01,1.516718326911955295e+00,-1.487660607924351286e+00,1.000000000000000000e+00
-1.011413889242713804e-01,2.067116302042689036e+00,1.678209668413213729e+00,7.674442387335730364e-01,1.000000000000000000e+00
9.597558821338065815e-01,-1.187668997486479805e+00,-7.675489418365578631e-01,1.817089483087206969e-01,1.000000000000000000e+00
6.614154205464847225e-01,-1.100504056935119213e+00,1.066227671241592789e+00,9.198613265920246862e-01,1.000000000000000000e+00
1.910729881856697787e+00,1.679813897289743618e-01,2.020994225350659868e+00,-1.782775693575467280e+00,1.000000000000000000e+00
5.831079160483918500e-01,-1.896135419380315490e+00,1.836981745663789800e+00,-4.090625571402679850e-02,1.000000000000000000e+00
7.391942485950276920e-01,-1.396706989848104374e-01,1.178619887821736656e+00,-1.394905718961841679e+00,1.000000000000000000e+00
2.329291633954070129e+00,9.939569641414158774e-02,5.132615340882965560e-01,3.001552538372400103e-01,1.000000000000000000e+00
9.492927305572148589e-01,-1.451789883423514116e+00,1.935043937307919570e+00,-8.929768107587857662e-01,1.000000000000000000e+00
5.378521338413341235e-01,-1.882670534485507030e+00,-1.569013632960251314e+00,-1.528612611490218036e-02,1.000000000000000000e+00
1.531975572838388810e-01,-2.191285626910163042e+00,1.930978876606872507e-01,-1.442627455418544480e-01,1.000000000000000000e+00
-8.247709816398463012e-02,1.043824122779608565e+00,7.814628916556282112e-01,2.013381792235001466e+00,1.000000000000000000e+00
1.263718299739109430e-01,-8.864681058029876271e-01,4.803082204424906632e-01,2.093100838504828309e-01,1.000000000000000000e+00
7.161367314996358591e-01,1.173495435831558797e+00,-9.086522186620652475e-01,3.936329166839269700e-01,1.000000000000000000e+00
6.182440406029012792e-01,1.191576263385502266e+00,-1.139341167133295141e+00,-1.507922405594072091e-01,1.000000000000000000e+00
1.869810803909684127e+00,-7.280754002921531187e-01,1.830009113813019672e+00,8.379682622990767271e-01,1.000000000000000000e+00
1.262760773168827733e+00,-8.341741735218943798e-01,-1.870784425590629185e+00,-1.027925871764220567e+00,1.000000000000000000e+00
-3.881230974641074472e-01,-4.811243003724186007e-01,-2.424003451585637237e+00,9.081568047560413248e-01,1.000000000000000000e+00
1.742429292904170701e-01,1.323650561105244483e+00,-9.686513965922572966e-01,-4.955874612023267733e-01,0.000000000000000000e+00
1.099840040840680988e+00,-4.721687595317024533e-01,-1.437848074317224167e+00,-1.511218809412339326e+00,1.000000000000000000e+00
4.758978249942291683e-01,1.999504049903987335e+00,1.238116756971961330e+00,1.589721058309463642e+00,1.000000000000000000e+00
2.545492298528594377e-01,1.445517254659749007e+00,2.139230334203660877e-01,1.209025225694698502e+00,1.000000000000000000e+00
8.190563636681950088e-01,-9.640957408294908992e-01,5.726910249947310128e-01,-1.276287667559155570e-01,1.000000000000000000e+00
7.897922355570872188e-01,4.422942894847760043e-01,-8.728734316187377607e-01,-6.798045301253150541e-01,1.000000000000000000e+00
1.797812449962567172e+00,-4.089671316443344029e-01,-4.551912701338116374e-02,-1.081979218388182229e+00,1.000000000000000000e+00
-1.379412139396972048e+00,1.327886090341267700e+00,-6.624343515388720904e-01,-2.252973856383567175e-01,0.000000000000000000e+00
9.391519023807715083e-02,1.571459316164770303e+00,6.982002070192112608e-01,-9.636316533890931790e-01,1.000000000000000000e+00
-4.041662351383745744e-02,-1.666731469899420670e-01,-2.627885559031957197e-01,1.284447859102537670e-01,1.000000000000000000e+00
-6.223025082801376673e-01,-2.245708803003613419e+00,-9.816252535552545400e-01,1.533067932504847408e-01,1.000000000000000000e+00
8.302483426608880945e-01,-2.391296964908977696e-01,1.011387610570005480e+00,1.089270122175974409e+00,1.000000000000000000e+00
-7.194421877147587630e-01,-1.911294066114918699e+00,6.498153333949212573e-01,-5.556926438325501261e-01,1.000000000000000000e+00
3.052500999045623109e-01,-1.178266088586426452e+00,-5.992504823494074762e-01,1.496529361426035543e+00,1.000000000000000000e+00
-1.207880311668449114e+00,-5.734847454942446632e-01,1.187148563359012587e-01,-1.604648113388353670e+00,1.000000000000000000e+00
1.533680163036188482e+00,-1.134988530495105508e+00,1.592946286844199699e+00,1.874585625773534714e+00,1.000000000000000000e+00
1.092804964880611074e+00,-7.529143679046250703e-01,-8.365493257963734219e-01,-8.980445556083116454e-02,1.000000000000000000e+00
9.070897917512634745e-01,5.552218756455167270e-01,-1.089760425261652399e+00,7.493338371828228706e-01,1.000000000000000000e+00
2.798704664458093738e-01,2.743388450939501233e+00,-1.479424681945729070e+00,1.403688056923420024e+00,1.000000000000000000e+00
9.021519083427872454e-01,1.813968471196865773e+00,2.420064956731980965e-01,1.249352346361786603e+00,1.000000000000000000e+00
4.453510468417541945e-01,3.306289012418834883e-01,-3.839779268517073962e-01,-1.470481132236987898e-01,1.000000000000000000e+00
-1.282005138234788344e+00,-1.130125551574009624e+00,1.177667126387733854e+00,-6.291574524224949894e-01,0.000000000000000000e+00
7.765408798157927839e-01,2.574931263903357248e-02,1.502632577008237713e-01,7.111634755571083488e-01,1.000000000000000000e+00
9.170618395330041306e-01,2.733298450890608855e+00,3.223862208120475414e-01,1.108549167175562067e+00,1.000000000000000000e+00
-1.859790039128748296e+00,1.133021944907769196e+00,4.579471619870794097e-01,-5.890225123003710594e-01,0.000000000000000000e+00
3.823338252483270416e-01,1.373781614367591608e+00,7.059179864199012222e-01,-7.367238938034299522e-01,1.000000000000000000e+00
-3.461637086853381895e-01,-2.415173679502712112e+00,1.639204053700642483e-01,-2.291186061009893582e-01,1.000000000000000000e+00
1.113121298340132848e-01,-7.968633574567791644e-01,-2.449485726449762701e-02,-5.077726826549363581e-01,1.000000000000000000e+00
1.550791846840375854e+00,8.466197124798621187e-01,1.020068349312959421e+00,1.809185042931035214e+00,1.000000000000000000e+00
-2.242637717886003301e+00,1.770584127428940224e+00,1.000218966704564894e+00,-1.229474946899367094e-01,0.000000000000000000e+00
7.534188720272163575e-01,-9.439215502232964905e-01,-1.405907072388197676e+00,1.571395984164292381e+00,1.000000000000000000e+00
-4.024946015364887497e-01,-9.454241316788282168e-01,1.566333413932842422e+00,2.889893875807540424e-01,1.000000000000000000e+00
1.014372862256428531e+00,-1.317437397764042561e+00,4.690990675552818290e-02,-6.828313189910734105e-01,1.000000000000000000e+00
-1.209366703074675975e+00,-1.717737171591923184e+00,-3.774375445977105614e-01,1.628855818062763694e+00,0.000000000000000000e+00
1.410904351473549756e-01,-1.366667542406233338e+00,1.495167133334370346e+00,-3.601010468635247874e-01,1.000000000000000000e+00
-1.261941201060894135e+00,-1.030089132294391030e+00,8.973140269220666321e-01,-6.505124591314592752e-01,0.000000000000000000e+00
1.414872868641462667e+00,-1.834763866709277824e+00,-6.470941505714313813e-01,3.443234994095252244e-01,1.000000000000000000e+00
-1.493121105012467087e+00,-1.912790501725253112e+00,9.170876091858432000e-01,-3.282226013974070544e-01,1.000000000000000000e+00
7.622008435365119627e-01,2.134739884421102296e+00,6.325789918694587621e-01,3.485794102195173827e-01,1.000000000000000000e+00
-1.716181187128515973e-01,4.377777259798905085e-01,1.091346952515328983e+00,-1.031638868711955315e+00,1.000000000000000000e+00
4.306152271031205014e-02,7.876068931365477477e-01,-8.877504004300187379e-01,-9.765244408971424095e-01,1.000000000000000000e+00
-1.390770077956252182e+00,8.717834567075054553e-01,4.105880917778424455e-01,3.131499984495428879e-01,0.000000000000000000e+00
1.131905400867742939e+00,-1.134783110242322257e+00,-1.286918173484076000e+00,2.444559794256675467e+00,1.000000000000000000e+00
2.302182907344863416e+00,-1.460413699168072732e-01,-1.575809237790204986e-01,-7.875925953707975380e-02,1.000000000000000000e+00
-1.022518449436934151e+00,-7.356266358476858391e-01,1.282103289783376399e+00,1.305487313720101294e+00,0.000000000000000000e+00
-7.941079528537648979e-01,4.823101406582754880e-01,5.513421548060658539e-01,-1.750122740623907491e+00,0.000000000000000000e+00
1.108601919865974672e-01,-1.776381954149782061e+00,1.202587964540896781e+00,1.203117835151322895e-01,1.000000000000000000e+00
2.078420692147540105e+00,1.402776635429839658e+00,-1.074345443839959335e+00,3.845391091942675366e-01,1.000000000000000000e+00
-1.312243668468009883e+00,1.038489649347214439e+00,3.013504438301438659e-01,-3.484809683247863110e-01,0.000000000000000000e+00
2.352478461661668963e+00,-1.564794993505159715e+00,1.510255001140855535e+00,-1.978995487297961819e+00,1.000000000000000000e+00
5.250071083054090870e-01,-1.446316791740457131e+00,-9.321018601174840823e-01,-6.384308342238247114e-02,1.000000000000000000e+00
1.461283527736925159e+00,2.189623886702485311e-02,-4.186465317117115670e-01,4.366730443882153034e-01,1.000000000000000000e+00
-8.290824518825612444e-02,7.590436668881245241e-01,-2.277986170048388048e-01,2.769381361614766182e-02,1.000000000000000000e+00
5.301879307287401533e-01,8.744585424079674985e-01,-2.121891684583922633e+00,-8.212000497348987960e-01,1.000000000000000000e+00
-1.028590332315680866e+00,-8.654804832443641072e-01,1.072298764475949628e+00,3.677243956295177529e-01,0.000000000000000000e+00
1.282164437931743617e+00,-2.886367323656983119e-01,-7.508349034562565860e-01,-4.671941361551819327e-02,0.000000000000000000e+00
1.198825521622865820e+00,-9.273988122788859867e-01,-7.765863556246632715e-01,1.757388189086183661e-01,1.000000000000000000e+00
9.502268874934056697e-01,-2.302235754021730862e-02,-1.385222471514161668e+00,-4.363401053340800750e-01,0.000000000000000000e+00
3.181417721078674266e-01,2.485275920878293299e+00,-1.860771215242127408e+00,3.880532728708195878e-01,1.000000000000000000e+00
8.609487840975829087e-01,-1.236522295531868432e+00,-1.110924905779223648e+00,2.523058765518832458e-01,1.000000000000000000e+00
1.629302252868790157e+00,7.501847447022222948e-01,2.153441153184298962e+00,-2.664635297650492785e-01,1.000000000000000000e+00
1.101386264278813698e+00,1.979112184052345125e-02,5.883894213673240836e-02,-1.867480024206835676e+00,1.000000000000000000e+00
1.551082381037802715e+00,3.544259379537196830e-01,3.066299861180692421e-01,-8.948675227225688644e-01,1.000000000000000000e+00
-9.732322982578398562e-01,-9.818702252667492747e-01,-7.489046986434966247e-01,-9.728491442736609818e-01,0.000000000000000000e+00
1.454444195500619763e+00,-2.650570954250887734e+00,-1.239797263389456061e+00,-3.046668364564407705e-01,1.000000000000000000e+00
6.528520849369823242e-01,4.230668579002050400e-02,3.852855364027017449e-01,-6.155606163888001081e-01,1.000000000000000000e+00
-2.367967542183393448e-01,-1.213675306397233644e+00,1.551446787439516861e-01,-3.647544424365648519e-01,1.000000000000000000e+00
9.284511970411462034e-01,2.353716696525268048e+00,8.410296980606171147e-01,1.957003581740470288e+00,1.000000000000000000e+00
7.402959417216687932e-01,-3.590264326752384827e-01,-1.116012376991660643e-01,-2.192293576485658146e+00,1.000000000000000000e+00
-2.275894632545651497e+00,1.246627342892577817e+00,-7.588391237616309848e-01,-5.495192814780127527e-02,0.000000000000000000e+00
3.025074844993173251e+00,1.673319880328620446e+00,6.297932660599045995e-01,7.488700674029997728e-01,1.000000000000000000e+00
2.208390379327900277e+00,1.990509058996270397e-02,1.980910492945782808e+00,-9.396829927496319623e-01,1.000000000000000000e+00
1.100552351531688622e+00,-8.228574725020333380e-01,-2.195454060246324335e-01,9.894190890550728090e-01,1.000000000000000000e+00
9.393906844409971590e-01,-2.492945437434702871e+00,-6.176840044986863232e-01,-2.478571509345204038e-01,1.000000000000000000e+00
3.964798580352368873e-02,2.960362260615331254e-01,2.454218745868796514e+00,-8.327294975966720303e-01,1.000000000000000000e+00
3.172467369148146421e-01,-1.029521554148378648e+00,-6.964936220333431960e-01,2.067040451479738583e-01,1.000000000000000000e+00
2.406049767474905954e-01,-1.493362562134389560e+00,5.065929045948422971e-01,6.478541535753808978e-01,1.000000000000000000e+00
1.558526545204641067e+00,1.428036463050017080e+00,4.541326556924318858e-01,2.460016776595834107e-02,1.000000000000000000e+00
1.117561548898247770e+00,-6.508252663999567478e-01,-5.865382483604686392e-01,-2.899447037696873952e-01,1.000000000000000000e+00
9.694019813957673870e-01,-7.533427784344192135e-01,-7.901001377408152226e-01,1.385172039005945488e-01,1.000000000000000000e+00
6.835173451815685919e-01,-1.618510862765182301e+00,-8.905896572272115064e-01,5.147786069553114685e-02,1.000000000000000000e+00
1.176068197464552600e-01,1.796040843047632452e+00,-6.349929458061817078e-01,8.239231846771865042e-01,0.000000000000000000e+00
5.907232226645394713e-01,-1.863889015181485975e+00,2.418140579183917005e+00,1.292118223702643842e+00,1.000000000000000000e+00
1.986618948532957507e+00,-6.182154805461836933e-01,1.181818484074783848e+00,-6.736549158843909701e-01,1.000000000000000000e+00
2.053774764957229326e+00,2.333974994202587361e+00,1.211207937967289761e+00,4.484275267462196624e-01,1.000000000000000000e+00
1.746541116086139933e+00,1.238259236295717214e+00,-1.171541116278592698e+00,2.875608106832903132e-01,1.000000000000000000e+00
4.094113921477724460e-01,1.402140016991712423e+00,-2.968382699098536248e-01,-1.120489430278705234e-01,1.000000000000000000e+00
-6.712145460671570252e-01,5.917433148408828281e-01,-9.675057502434557533e-01,-2.218380612891944992e+00,0.000000000000000000e+00
8.974264835475024293e-01,-1.548938851129606942e+00,-3.544772294682724256e-01,-5.075722847087756895e-01,1.000000000000000000e+00
1.728841270068671943e+00,2.115310573626234536e+00,3.530564478910547255e-01,-1.292658801311044936e+00,1.000000000000000000e+00
1.700458655280330689e+00,-2.102175953391665075e+00,-9.122968761418885908e-01,-2.019652146662179071e+00,1.000000000000000000e+00
1.112029415763257090e+00,3.376334636199272321e+00,2.069623321456023124e+00,1.089940748214798250e+00,1.000000000000000000e+00
4.822297604804826054e-01,1.339855638812235572e+00,-6.239159757985198729e-01,-8.089413086779646544e-01,1.000000000000000000e+00
6.792154300085180285e-01,-1.888893362769936690e-01,1.208618722171433735e+00,-5.933284755242275166e-01,1.000000000000000000e+00
7.532844696456388878e-01,-1.746250731632910558e+00,-2.438759777281143404e-01,3.429693803069742142e-01,1.000000000000000000e+00
-1.504576147370340067e-02,-9.059187718504465581e-01,-1.804633067568578442e+00,6.611004434162897070e-01,1.000000000000000000e+00
